 8.35000000e-09  6.09951241e-07  1.80000000e+00 
 8.45000000e-09  6.11725602e-07  1.80000000e+00 
 8.55000000e-09  6.09951364e-07  1.80000000e+00 
 8.65000000e-09  6.11725479e-07  1.80000000e+00 
 8.75000000e-09  6.09951486e-07  1.80000000e+00 
 8.85000000e-09  6.11725357e-07  1.80000000e+00 
 8.95000000e-09  6.09951608e-07  1.80000000e+00 
 9.05000000e-09  6.11725235e-07  1.80000000e+00 
 9.15000000e-09  6.09951731e-07  1.80000000e+00 
 9.25000000e-09  6.11725112e-07  1.80000000e+00 
 9.35000000e-09  6.09951853e-07  1.80000000e+00 
 9.45000000e-09  6.11724990e-07  1.80000000e+00 
 9.55000000e-09  6.09951975e-07  1.80000000e+00 
 9.65000000e-09  6.11724868e-07  1.80000000e+00 
 9.75000000e-09  6.09952097e-07  1.80000000e+00 
 9.85000000e-09  6.11724746e-07  1.80000000e+00 
 9.95000000e-09  6.09952220e-07  1.80000000e+00 
 1.00500000e-08  6.11724623e-07  1.80000000e+00 
 1.01500000e-08  6.09952342e-07  1.80000000e+00 
 1.02500000e-08  6.11724501e-07  1.80000000e+00 
 1.03500000e-08  6.09952464e-07  1.80000000e+00 
 1.04500000e-08  6.11724379e-07  1.80000000e+00 
 1.05500000e-08  6.09952586e-07  1.80000000e+00 
 1.06500000e-08  6.11724257e-07  1.80000000e+00 
 1.07500000e-08  6.09952708e-07  1.80000000e+00 
 1.08500000e-08  6.11724135e-07  1.80000000e+00 
 1.09500000e-08  6.09952830e-07  1.80000000e+00 
 1.10000000e-08  6.11723952e-07  1.80000000e+00 
 1.10100000e-08 -2.12175285e-03  1.78200000e+00 
 1.10300000e-08 -4.66339438e-03  1.74600000e+00 
 1.10700000e-08 -5.58132775e-03  1.67400000e+00 
 1.11500000e-08 -6.54341610e-03  1.53000000e+00 
 1.12500000e-08 -6.97630263e-03  1.35000000e+00 
 1.13500000e-08  7.04979162e-03  1.17000000e+00 
 1.14500000e-08  6.30423740e-02  9.90000000e-01 
 1.15500000e-08  2.34976697e-01  8.10000000e-01 
 1.16500000e-08  8.14949619e-01  6.30000000e-01 
 1.17500000e-08  1.55620716e+00  4.50000000e-01 
 1.18500000e-08  1.79853025e+00  2.70000000e-01 
 1.19500000e-08  1.78314498e+00  9.00000000e-02 
 1.20000000e-08  1.78778150e+00  0.00000000e+00 
 1.20100000e-08  1.79133992e+00  0.00000000e+00 
 1.20300000e-08  1.79638297e+00  0.00000000e+00 
 1.20700000e-08  1.79964405e+00  0.00000000e+00 
 1.21500000e-08  1.80008462e+00  0.00000000e+00 
 1.22500000e-08  1.79996405e+00  0.00000000e+00 
 1.23500000e-08  1.80000779e+00  0.00000000e+00 
 1.24500000e-08  1.79999232e+00  0.00000000e+00 
 1.25500000e-08  1.79999784e+00  0.00000000e+00 
 1.26500000e-08  1.79999593e+00  0.00000000e+00 
 1.27500000e-08  1.79999659e+00  0.00000000e+00 
 1.28500000e-08  1.79999636e+00  0.00000000e+00 
 1.29500000e-08  1.79999644e+00  0.00000000e+00 
 1.30500000e-08  1.79999641e+00  0.00000000e+00 
 1.31500000e-08  1.79999642e+00  0.00000000e+00 
 1.32500000e-08  1.79999642e+00  0.00000000e+00 
 1.33500000e-08  1.79999642e+00  0.00000000e+00 
 1.34500000e-08  1.79999642e+00  0.00000000e+00 
 1.35500000e-08  1.79999642e+00  0.00000000e+00 
 1.36500000e-08  1.79999642e+00  0.00000000e+00 
 1.37500000e-08  1.79999642e+00  0.00000000e+00 
 1.38500000e-08  1.79999642e+00  0.00000000e+00 
 1.39500000e-08  1.79999642e+00  0.00000000e+00 
 1.40500000e-08  1.79999642e+00  0.00000000e+00 
 1.41500000e-08  1.79999642e+00  0.00000000e+00 
 1.42500000e-08  1.79999642e+00  0.00000000e+00 
 1.43500000e-08  1.79999642e+00  0.00000000e+00 
 1.44500000e-08  1.79999642e+00  0.00000000e+00 
 1.45500000e-08  1.79999642e+00  0.00000000e+00 
 1.46500000e-08  1.79999642e+00  0.00000000e+00 
 1.47500000e-08  1.79999642e+00  0.00000000e+00 
 1.48500000e-08  1.79999642e+00  0.00000000e+00 
 1.49500000e-08  1.79999642e+00  0.00000000e+00 
 1.50500000e-08  1.79999642e+00  0.00000000e+00 
 1.51500000e-08  1.79999642e+00  0.00000000e+00 
 1.52500000e-08  1.79999642e+00  0.00000000e+00 
 1.53500000e-08  1.79999642e+00  0.00000000e+00 
 1.54500000e-08  1.79999642e+00  0.00000000e+00 
 1.55500000e-08  1.79999642e+00  0.00000000e+00 
 1.56500000e-08  1.79999642e+00  0.00000000e+00 
 1.57500000e-08  1.79999642e+00  0.00000000e+00 
 1.58500000e-08  1.79999642e+00  0.00000000e+00 
 1.59500000e-08  1.79999642e+00  0.00000000e+00 
 1.60500000e-08  1.79999642e+00  0.00000000e+00 
 1.61500000e-08  1.79999642e+00  0.00000000e+00 
 1.62500000e-08  1.79999642e+00  0.00000000e+00 
 1.63500000e-08  1.79999642e+00  0.00000000e+00 
 1.64500000e-08  1.79999642e+00  0.00000000e+00 
 1.65500000e-08  1.79999642e+00  0.00000000e+00 
 1.66500000e-08  1.79999642e+00  0.00000000e+00 
 1.67500000e-08  1.79999642e+00  0.00000000e+00 
 1.68500000e-08  1.79999642e+00  0.00000000e+00 
 1.69500000e-08  1.79999642e+00  0.00000000e+00 
 1.70500000e-08  1.79999642e+00  0.00000000e+00 
 1.71500000e-08  1.79999642e+00  0.00000000e+00 
 1.72500000e-08  1.79999642e+00  0.00000000e+00 
 1.73500000e-08  1.79999642e+00  0.00000000e+00 
 1.74500000e-08  1.79999642e+00  0.00000000e+00 
 1.75500000e-08  1.79999642e+00  0.00000000e+00 
 1.76500000e-08  1.79999642e+00  0.00000000e+00 
 1.77500000e-08  1.79999642e+00  0.00000000e+00 
 1.78500000e-08  1.79999642e+00  0.00000000e+00 
 1.79500000e-08  1.79999642e+00  0.00000000e+00 
 1.80500000e-08  1.79999642e+00  0.00000000e+00 
 1.81500000e-08  1.79999642e+00  0.00000000e+00 
 1.82500000e-08  1.79999642e+00  0.00000000e+00 
 1.83500000e-08  1.79999642e+00  0.00000000e+00 
 1.84500000e-08  1.79999642e+00  0.00000000e+00 
 1.85500000e-08  1.79999642e+00  0.00000000e+00 
 1.86500000e-08  1.79999642e+00  0.00000000e+00 
 1.87500000e-08  1.79999642e+00  0.00000000e+00 
 1.88500000e-08  1.79999642e+00  0.00000000e+00 
 1.89500000e-08  1.79999642e+00  0.00000000e+00 
 1.90500000e-08  1.79999642e+00  0.00000000e+00 
 1.91500000e-08  1.79999642e+00  0.00000000e+00 
 1.92500000e-08  1.79999642e+00  0.00000000e+00 
 1.93500000e-08  1.79999642e+00  0.00000000e+00 
 1.94500000e-08  1.79999642e+00  0.00000000e+00 
 1.95500000e-08  1.79999642e+00  0.00000000e+00 
 1.96500000e-08  1.79999642e+00  0.00000000e+00 
 1.97500000e-08  1.79999642e+00  0.00000000e+00 
 1.98500000e-08  1.79999642e+00  0.00000000e+00 
 1.99500000e-08  1.79999642e+00  0.00000000e+00 
 2.00000000e-08  1.79999642e+00  0.00000000e+00 
 2.00100000e-08  1.80359810e+00  1.80000000e-02 
 2.00300000e-08  1.80865959e+00  5.40000000e-02 
 2.00700000e-08  1.81203370e+00  1.26000000e-01 
 2.01500000e-08  1.81313551e+00  2.70000000e-01 
 2.02500000e-08  1.80588011e+00  4.50000000e-01 
 2.03500000e-08  1.75725598e+00  6.30000000e-01 
 2.04500000e-08  1.60713024e+00  8.10000000e-01 
 2.05500000e-08  1.09111138e+00  9.90000000e-01 
 2.06500000e-08  2.65945077e-01  1.17000000e+00 
 2.07500000e-08 -2.19201553e-02  1.35000000e+00 
 2.08500000e-08  2.29581892e-02  1.53000000e+00 
 2.09500000e-08 -1.26600441e-03  1.71000000e+00 
 2.10000000e-08  6.82544001e-03  1.80000000e+00 
 2.10100000e-08  4.01483822e-03  1.80000000e+00 
 2.10300000e-08  7.09566810e-04  1.80000000e+00 
 2.10700000e-08 -1.19520203e-04  1.80000000e+00 
 2.11500000e-08  5.87960993e-05  1.80000000e+00 
 2.12500000e-08 -3.20058318e-05  1.80000000e+00 
 2.13500000e-08  1.90207543e-05  1.80000000e+00 
 2.14500000e-08 -9.70548948e-06  1.80000000e+00 
 2.15500000e-08  6.42970705e-06  1.80000000e+00 
 2.16500000e-08 -2.64590295e-06  1.80000000e+00 
 2.17500000e-08  2.44381290e-06  1.80000000e+00 
 2.18500000e-08 -4.07395620e-07  1.80000000e+00 
 2.19500000e-08  1.19418172e-06  1.80000000e+00 
 2.20500000e-08  2.97656116e-07  1.80000000e+00 
 2.21500000e-08  7.84513460e-07  1.80000000e+00 
 2.22500000e-08  5.14687761e-07  1.80000000e+00 
 2.23500000e-08  6.63908324e-07  1.80000000e+00 
 2.24500000e-08  5.81708733e-07  1.80000000e+00 
 2.25500000e-08  6.26664512e-07  1.80000000e+00 
 2.26500000e-08  6.02405274e-07  1.80000000e+00 
 2.27500000e-08  6.15163390e-07  1.80000000e+00 
 2.28500000e-08  6.08796458e-07  1.80000000e+00 
 2.29500000e-08  6.11611827e-07  1.80000000e+00 
 2.30500000e-08  6.10770030e-07  1.80000000e+00 
 2.31500000e-08  6.10515153e-07  1.80000000e+00 
 2.32500000e-08  6.11379408e-07  1.80000000e+00 
 2.33500000e-08  6.10176568e-07  1.80000000e+00 
 2.34500000e-08  6.11567511e-07  1.80000000e+00 
 2.35500000e-08  6.10072089e-07  1.80000000e+00 
 2.36500000e-08  6.11625521e-07  1.80000000e+00 
 2.37500000e-08  6.10039902e-07  1.80000000e+00 
 2.38500000e-08  6.11643357e-07  1.80000000e+00 
 2.39500000e-08  6.10030040e-07  1.80000000e+00 
 2.40500000e-08  6.11648788e-07  1.80000000e+00 
 2.41500000e-08  6.10027072e-07  1.80000000e+00 
 2.42500000e-08  6.11650387e-07  1.80000000e+00 
 2.43500000e-08  6.10026233e-07  1.80000000e+00 
 2.44500000e-08  6.11650803e-07  1.80000000e+00 
 2.45500000e-08  6.10026052e-07  1.80000000e+00 
 2.46500000e-08  6.11650854e-07  1.80000000e+00 
 2.47500000e-08  6.10026074e-07  1.80000000e+00 
 2.48500000e-08  6.11650792e-07  1.80000000e+00 
 2.49500000e-08  6.10026158e-07  1.80000000e+00 
 2.50500000e-08  6.11650695e-07  1.80000000e+00 
 2.51500000e-08  6.10026262e-07  1.80000000e+00 
 2.52500000e-08  6.11650588e-07  1.80000000e+00 
 2.53500000e-08  6.10026371e-07  1.80000000e+00 
 2.54500000e-08  6.11650477e-07  1.80000000e+00 
 2.55500000e-08  6.10026483e-07  1.80000000e+00 
 2.56500000e-08  6.11650365e-07  1.80000000e+00 
 2.57500000e-08  6.10026595e-07  1.80000000e+00 
 2.58500000e-08  6.11650253e-07  1.80000000e+00 
 2.59500000e-08  6.10026707e-07  1.80000000e+00 
 2.60500000e-08  6.11650141e-07  1.80000000e+00 
 2.61500000e-08  6.10026819e-07  1.80000000e+00 
 2.62500000e-08  6.11650029e-07  1.80000000e+00 
 2.63500000e-08  6.10026931e-07  1.80000000e+00 
 2.64500000e-08  6.11649917e-07  1.80000000e+00 
 2.65500000e-08  6.10027043e-07  1.80000000e+00 
 2.66500000e-08  6.11649804e-07  1.80000000e+00 
 2.67500000e-08  6.10027156e-07  1.80000000e+00 
 2.68500000e-08  6.11649692e-07  1.80000000e+00 
 2.69500000e-08  6.10027268e-07  1.80000000e+00 
 2.70500000e-08  6.11649580e-07  1.80000000e+00 
 2.71500000e-08  6.10027380e-07  1.80000000e+00 
 2.72500000e-08  6.11649468e-07  1.80000000e+00 
 2.73500000e-08  6.10027492e-07  1.80000000e+00 
 2.74500000e-08  6.11649356e-07  1.80000000e+00 
 2.75500000e-08  6.10027604e-07  1.80000000e+00 
 2.76500000e-08  6.11649244e-07  1.80000000e+00 
 2.77500000e-08  6.10027716e-07  1.80000000e+00 
 2.78500000e-08  6.11649132e-07  1.80000000e+00 
 2.79500000e-08  6.10027828e-07  1.80000000e+00 
 2.80500000e-08  6.11649020e-07  1.80000000e+00 
 2.81500000e-08  6.10027940e-07  1.80000000e+00 
 2.82500000e-08  6.11648908e-07  1.80000000e+00 
 2.83500000e-08  6.10028052e-07  1.80000000e+00 
 2.84500000e-08  6.11648796e-07  1.80000000e+00 
 2.85500000e-08  6.10028164e-07  1.80000000e+00 
 2.86500000e-08  6.11648684e-07  1.80000000e+00 
 2.87500000e-08  6.10028276e-07  1.80000000e+00 
 2.88500000e-08  6.11648572e-07  1.80000000e+00 
 2.89500000e-08  6.10028388e-07  1.80000000e+00 
 2.90500000e-08  6.11648460e-07  1.80000000e+00 
 2.91500000e-08  6.10028500e-07  1.80000000e+00 
 2.92500000e-08  6.11648348e-07  1.80000000e+00 
 2.93500000e-08  6.10028612e-07  1.80000000e+00 
 2.94500000e-08  6.11648236e-07  1.80000000e+00 
 2.95500000e-08  6.10028724e-07  1.80000000e+00 
 2.96500000e-08  6.11648124e-07  1.80000000e+00 
 2.97500000e-08  6.10028836e-07  1.80000000e+00 
 2.98500000e-08  6.11648012e-07  1.80000000e+00 
 2.99500000e-08  6.10028948e-07  1.80000000e+00 
 3.00500000e-08  6.11647900e-07  1.80000000e+00 
 3.01500000e-08  6.10029060e-07  1.80000000e+00 
 3.02500000e-08  6.11647788e-07  1.80000000e+00 
 3.03500000e-08  6.10029172e-07  1.80000000e+00 
 3.04500000e-08  6.11647676e-07  1.80000000e+00 
 3.05500000e-08  6.10029284e-07  1.80000000e+00 
 3.06500000e-08  6.11647564e-07  1.80000000e+00 
 3.07500000e-08  6.10029395e-07  1.80000000e+00 
 3.08500000e-08  6.11647453e-07  1.80000000e+00 
 3.09500000e-08  6.10029507e-07  1.80000000e+00 
 3.10000000e-08  6.11647285e-07  1.80000000e+00 
 3.10100000e-08 -2.12175285e-03  1.78200000e+00 
 3.10300000e-08 -4.66339438e-03  1.74600000e+00 
 3.10700000e-08 -5.58132775e-03  1.67400000e+00 
 3.11500000e-08 -6.54341610e-03  1.53000000e+00 
 3.12500000e-08 -6.97630263e-03  1.35000000e+00 
 3.13500000e-08  7.04979162e-03  1.17000000e+00 
 3.14500000e-08  6.30423740e-02  9.90000000e-01 
 3.15500000e-08  2.34976697e-01  8.10000000e-01 
 3.16500000e-08  8.14949619e-01  6.30000000e-01 
 3.17500000e-08  1.55620716e+00  4.50000000e-01 
 3.18500000e-08  1.79853025e+00  2.70000000e-01 
 3.19500000e-08  1.78314498e+00  9.00000000e-02 
 3.20000000e-08  1.78778150e+00  0.00000000e+00 
 3.20100000e-08  1.79133992e+00  0.00000000e+00 
 3.20300000e-08  1.79638297e+00  0.00000000e+00 
 3.20700000e-08  1.79964405e+00  0.00000000e+00 
 3.21500000e-08  1.80008462e+00  0.00000000e+00 
 3.22500000e-08  1.79996405e+00  0.00000000e+00 
 3.23500000e-08  1.80000779e+00  0.00000000e+00 
 3.24500000e-08  1.79999232e+00  0.00000000e+00 
 3.25500000e-08  1.79999784e+00  0.00000000e+00 
 3.26500000e-08  1.79999593e+00  0.00000000e+00 
 3.27500000e-08  1.79999659e+00  0.00000000e+00 
 3.28500000e-08  1.79999636e+00  0.00000000e+00 
 3.29500000e-08  1.79999644e+00  0.00000000e+00 
 3.30500000e-08  1.79999641e+00  0.00000000e+00 
 3.31500000e-08  1.79999642e+00  0.00000000e+00 
 3.32500000e-08  1.79999642e+00  0.00000000e+00 
 3.33500000e-08  1.79999642e+00  0.00000000e+00 
 3.34500000e-08  1.79999642e+00  0.00000000e+00 
 3.35500000e-08  1.79999642e+00  0.00000000e+00 
 3.36500000e-08  1.79999642e+00  0.00000000e+00 
 3.37500000e-08  1.79999642e+00  0.00000000e+00 
 3.38500000e-08  1.79999642e+00  0.00000000e+00 
 3.39500000e-08  1.79999642e+00  0.00000000e+00 
 3.40500000e-08  1.79999642e+00  0.00000000e+00 
 3.41500000e-08  1.79999642e+00  0.00000000e+00 
 3.42500000e-08  1.79999642e+00  0.00000000e+00 
 3.43500000e-08  1.79999642e+00  0.00000000e+00 
 3.44500000e-08  1.79999642e+00  0.00000000e+00 
 3.45500000e-08  1.79999642e+00  0.00000000e+00 
 3.46500000e-08  1.79999642e+00  0.00000000e+00 
 3.47500000e-08  1.79999642e+00  0.00000000e+00 
 3.48500000e-08  1.79999642e+00  0.00000000e+00 
 3.49500000e-08  1.79999642e+00  0.00000000e+00 
 3.50500000e-08  1.79999642e+00  0.00000000e+00 
 3.51500000e-08  1.79999642e+00  0.00000000e+00 
 3.52500000e-08  1.79999642e+00  0.00000000e+00 
 3.53500000e-08  1.79999642e+00  0.00000000e+00 
 3.54500000e-08  1.79999642e+00  0.00000000e+00 
 3.55500000e-08  1.79999642e+00  0.00000000e+00 
 3.56500000e-08  1.79999642e+00  0.00000000e+00 
 3.57500000e-08  1.79999642e+00  0.00000000e+00 
 3.58500000e-08  1.79999642e+00  0.00000000e+00 
 3.59500000e-08  1.79999642e+00  0.00000000e+00 
 3.60500000e-08  1.79999642e+00  0.00000000e+00 
 3.61500000e-08  1.79999642e+00  0.00000000e+00 
 3.62500000e-08  1.79999642e+00  0.00000000e+00 
 3.63500000e-08  1.79999642e+00  0.00000000e+00 
 3.64500000e-08  1.79999642e+00  0.00000000e+00 
 3.65500000e-08  1.79999642e+00  0.00000000e+00 
 3.66500000e-08  1.79999642e+00  0.00000000e+00 
 3.67500000e-08  1.79999642e+00  0.00000000e+00 
 3.68500000e-08  1.79999642e+00  0.00000000e+00 
 3.69500000e-08  1.79999642e+00  0.00000000e+00 
 3.70500000e-08  1.79999642e+00  0.00000000e+00 
 3.71500000e-08  1.79999642e+00  0.00000000e+00 
 3.72500000e-08  1.79999642e+00  0.00000000e+00 
 3.73500000e-08  1.79999642e+00  0.00000000e+00 
 3.74500000e-08  1.79999642e+00  0.00000000e+00 
 3.75500000e-08  1.79999642e+00  0.00000000e+00 
 3.76500000e-08  1.79999642e+00  0.00000000e+00 
 3.77500000e-08  1.79999642e+00  0.00000000e+00 
 3.78500000e-08  1.79999642e+00  0.00000000e+00 
 3.79500000e-08  1.79999642e+00  0.00000000e+00 
 3.80500000e-08  1.79999642e+00  0.00000000e+00 
 3.81500000e-08  1.79999642e+00  0.00000000e+00 
 3.82500000e-08  1.79999642e+00  0.00000000e+00 
 3.83500000e-08  1.79999642e+00  0.00000000e+00 
 3.84500000e-08  1.79999642e+00  0.00000000e+00 
 3.85500000e-08  1.79999642e+00  0.00000000e+00 
 3.86500000e-08  1.79999642e+00  0.00000000e+00 
 3.87500000e-08  1.79999642e+00  0.00000000e+00 
 3.88500000e-08  1.79999642e+00  0.00000000e+00 
 3.89500000e-08  1.79999642e+00  0.00000000e+00 
 3.90500000e-08  1.79999642e+00  0.00000000e+00 
 3.91500000e-08  1.79999642e+00  0.00000000e+00 
 3.92500000e-08  1.79999642e+00  0.00000000e+00 
 3.93500000e-08  1.79999642e+00  0.00000000e+00 
 3.94500000e-08  1.79999642e+00  0.00000000e+00 
 3.95500000e-08  1.79999642e+00  0.00000000e+00 
 3.96500000e-08  1.79999642e+00  0.00000000e+00 
 3.97500000e-08  1.79999642e+00  0.00000000e+00 
 3.98500000e-08  1.79999642e+00  0.00000000e+00 
 3.99500000e-08  1.79999642e+00  0.00000000e+00 
 4.00000000e-08  1.79999642e+00  0.00000000e+00 
 4.00100000e-08  1.80359810e+00  1.80000000e-02 
 4.00300000e-08  1.80865959e+00  5.40000000e-02 
 4.00700000e-08  1.81203370e+00  1.26000000e-01 
 4.01500000e-08  1.81313551e+00  2.70000000e-01 
 4.02500000e-08  1.80588011e+00  4.50000000e-01 
 4.03500000e-08  1.75725598e+00  6.30000000e-01 
 4.04500000e-08  1.60713024e+00  8.10000000e-01 
 4.05500000e-08  1.09111138e+00  9.90000000e-01 
 4.06500000e-08  2.65945077e-01  1.17000000e+00 
 4.07500000e-08 -2.19201553e-02  1.35000000e+00 
 4.08500000e-08  2.29581892e-02  1.53000000e+00 
 4.09500000e-08 -1.26600441e-03  1.71000000e+00 
 4.10000000e-08  6.82544001e-03  1.80000000e+00 
 4.10100000e-08  4.01483822e-03  1.80000000e+00 
 4.10300000e-08  7.09566810e-04  1.80000000e+00 
 4.10700000e-08 -1.19520203e-04  1.80000000e+00 
 4.11500000e-08  5.87960993e-05  1.80000000e+00 
 4.12500000e-08 -3.20058318e-05  1.80000000e+00 
 4.13500000e-08  1.90207543e-05  1.80000000e+00 
 4.14500000e-08 -9.70548948e-06  1.80000000e+00 
 4.15500000e-08  6.42970705e-06  1.80000000e+00 
 4.16500000e-08 -2.64590295e-06  1.80000000e+00 
 4.17500000e-08  2.44381290e-06  1.80000000e+00 
 4.18500000e-08 -4.07395620e-07  1.80000000e+00 
 4.19500000e-08  1.19418172e-06  1.80000000e+00 
 4.20500000e-08  2.97656116e-07  1.80000000e+00 
 4.21500000e-08  7.84513460e-07  1.80000000e+00 
 4.22500000e-08  5.14687761e-07  1.80000000e+00 
 4.23500000e-08  6.63908324e-07  1.80000000e+00 
 4.24500000e-08  5.81708733e-07  1.80000000e+00 
 4.25500000e-08  6.26664512e-07  1.80000000e+00 
 4.26500000e-08  6.02405274e-07  1.80000000e+00 
 4.27500000e-08  6.15163390e-07  1.80000000e+00 
 4.28500000e-08  6.08796458e-07  1.80000000e+00 
 4.29500000e-08  6.11611827e-07  1.80000000e+00 
 4.30500000e-08  6.10770030e-07  1.80000000e+00 
 4.31500000e-08  6.10515153e-07  1.80000000e+00 
 4.32500000e-08  6.11379408e-07  1.80000000e+00 
 4.33500000e-08  6.10176568e-07  1.80000000e+00 
 4.34500000e-08  6.11567511e-07  1.80000000e+00 
 4.35500000e-08  6.10072089e-07  1.80000000e+00 
 4.36500000e-08  6.11625521e-07  1.80000000e+00 
 4.37500000e-08  6.10039902e-07  1.80000000e+00 
 4.38500000e-08  6.11643357e-07  1.80000000e+00 
 4.39500000e-08  6.10030040e-07  1.80000000e+00 
 4.40500000e-08  6.11648788e-07  1.80000000e+00 
 4.41500000e-08  6.10027072e-07  1.80000000e+00 
 4.42500000e-08  6.11650387e-07  1.80000000e+00 
 4.43500000e-08  6.10026233e-07  1.80000000e+00 
 4.44500000e-08  6.11650803e-07  1.80000000e+00 
 4.45500000e-08  6.10026052e-07  1.80000000e+00 
 4.46500000e-08  6.11650854e-07  1.80000000e+00 
